id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://walmart.com/ip/16-inch-Solid-Micro-Suede-Square-Tufted-Chair-Cushions-Set-of-2-Color-Java/464944616,https://www.amazon.com/dp/B019JXXR4Y,0.0,0.0,-0.4074074074074074,-0.3955596625890923,-0.8,-0.3333333333333333,0.0,0.0,-1.0,-0.0526315789473684,0.3566466795734719,-0.0799999999999999,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.8888888888888888,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.7777777777777778,0.0,0.5714285714285714,0.2857142857142857,0,0
https://walmart.com/ip/3-Piece-Outdoor-Folding-Bistro-Set-Small-Patio-Furniture-Set/450189917,https://www.amazon.com/dp/B08MTXNWMK,0.0,0.0,-0.25,-0.0567670331893644,-0.72,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.6,0.0,0.0,0.0,0,1
https://walmart.com/ip/3-Piece-Outdoor-Folding-Bistro-Set-Small-Patio-Furniture-Set/450189917,https://www.amazon.com/dp/B08P14BLMD,0.0,0.0,-0.5294117647058824,-0.157149945889522,-0.8,0.0,0.0,0.0,0.0,-0.7515527950310559,-0.2632183562291263,-0.6799999999999999,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.6,0.0,0.3333333333333333,0.3333333333333333,0,0
https://walmart.com/ip/4-Tier-Pots-Outdoor-Water-Fountain-for-Garden-Outdoor-Water-Fountain-for-Yard-Floor-Patio-Backyard-and-Home-Art-Decor/325232347,https://www.amazon.com/dp/B098TBPN5G,0.0,0.0,0.0588235294117647,0.4303196575717538,-0.4399999999999999,0.0,0.0,0.0,0.0,-0.3824561403508771,0.3247015876449886,-0.28,-0.4285714285714285,0.0,-1.0,-1.0,0.0,0.0,0.0,0.7777777777777778,0,0,0,0,0,0,0,0.6,0.0,0.7777777777777778,0.0,0.1428571428571428,0.0,0,1
https://walmart.com/ip/4-Tier-Pots-Outdoor-Water-Fountain-for-Garden-Outdoor-Water-Fountain-for-Yard-Floor-Patio-Backyard-and-Home-Art-Decor/325232347,https://www.amazon.com/dp/B096XV7ZLH,0.0,0.0,-0.0303030303030302,0.4142412511062439,-0.48,0.0,0.0,0.0,0.0,-0.4347826086956522,0.2376092620889238,-0.3199999999999999,0.0,0.0,-0.4402866027478845,-0.6799999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0,0
https://walmart.com/ip/56-Minka-Aire-Shade-Heirloom-Bronze-LED-Wet-Ceiling-Fan-with-Remote/208013732,https://www.amazon.com/dp/B071KQHFLN,0.0,0.0,0.2857142857142858,0.3200281705272705,-0.56,0.0,0.0,-1.0,0.0,-0.3566433566433566,-0.2028575428128943,-0.36,0.0,0.0,-0.8673364845532743,-0.92,0.0,0.0,0.0,0.7894736842105263,0,0,0,0,0,0,0,0.7894736842105263,0.0,0.7333333333333333,0.0,0.4444444444444444,0.3333333333333333,0,1
https://walmart.com/ip/56-Minka-Aire-Shade-Heirloom-Bronze-LED-Wet-Ceiling-Fan-with-Remote/208013732,https://www.amazon.com/dp/B07NJ7K18J,0.0,0.0,-0.1304347826086956,-0.1819911640609963,-0.76,0.0,0.0,0.0,0.0,-0.4782608695652174,-0.3184212965992212,-0.6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.75,0.875,0,0,0,0,0,0,0,0.0,0.0,0.8461538461538461,0.0,0.3333333333333333,0.2222222222222222,0,0
https://walmart.com/ip/Adley-Outdoor-Mesh-Dining-Chairs-with-Aluminum-Frame-Set-of-2-Gray-Gray/952935658,https://www.amazon.com/dp/B09N9HL6F9,0.0,0.0,-0.3333333333333333,-0.2911289223065152,-0.76,0.0,0.0,0.0,-1.0,-0.9333333333333332,-0.8647726603343149,-0.96,0.0,0.0,0.3206364884660124,-0.04,0.6666666666666666,0.2,0.0,0.3846153846153846,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.6,0.0,0.4285714285714285,0.2857142857142857,0,0
https://walmart.com/ip/Amazonia-Teak-Hartford-Teak-Barstool-1-Piece/167153230,https://www.amazon.com/dp/B007MKS2QK,0.0,0.0,-0.4,-0.1350724620257137,-0.88,0.0,0.0,0.0,0.0,-0.5263157894736843,-0.5532425105674161,-0.6,0.0,0.0,-0.5903916412402634,-0.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.6666666666666666,0.1666666666666666,0,0
https://walmart.com/ip/API-Bird-Bath-Heater-De-icer-200watt/987754630,https://www.amazon.com/dp/B000HHLIXY,0.0,0.0,0.1666666666666667,0.2920416922077624,-0.72,0.3333333333333333,0.0,0.0,0.0,-0.5643564356435644,-0.8963536008335984,-0.64,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.25,0.0,0,0
https://walmart.com/ip/API-Bird-Bath-Heater-De-icer-200watt/987754630,https://www.amazon.com/dp/B004FS4T7S,0.0,0.0,-0.1999999999999999,-0.2297493868427794,-0.84,0.0,0.0,0.0,0.0,-0.5416666666666667,-0.847401921530955,-0.48,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0,0
https://walmart.com/ip/Arden-Selections-Outdoor-Cushion-Pillow-Back-21-x-21-Stone-Grey-Cabana-Stripe/972133855,https://www.amazon.com/dp/B0BH9JLWKZ,0.0,0.0,0.6842105263157894,0.8032448428642645,-0.6,0.0,0.5,0.0,0.0,-0.5384615384615384,-0.4006071826708605,-0.6799999999999999,0.0,0.3333333333333333,-0.0744670711317128,-0.36,0.0,0.7142857142857143,0.4285714285714285,0.8181818181818182,0,0,0,0,0,0,0,0.8260869565217391,0.0,0.76,0.0,0.3333333333333333,0.1111111111111111,0,1
https://walmart.com/ip/Arden-Selections-Outdoor-Cushion-Pillow-Back-21-x-21-Stone-Grey-Cabana-Stripe/972133855,https://www.amazon.com/dp/B08SPNRK1B,0.0,0.0,-0.4285714285714286,-0.3897275767151532,-0.8,0.0,0.0,0.0,0.0,-0.3297297297297297,-0.2494982051061157,-0.6799999999999999,0.0,0.3333333333333333,-0.5558996392685716,-0.6,0.0,0.7142857142857143,0.0,0.0,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.9285714285714286,0.0,0.3333333333333333,0.1111111111111111,0,0
https://walmart.com/ip/Astella-98-Hunter-Green-Solid-Print-Hexagon-Market-Patio-Umbrella/146423115,https://www.amazon.com/dp/B071DN57ZM,0.0,0.0,-0.1578947368421053,0.0458773023050371,-0.8,0.0,0.0,0.0,0.0,-0.7473684210526316,-0.5425930436695392,-0.84,-0.2,0.0,-0.5086502636476266,-0.76,0.3333333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.0,0.0,0.1428571428571428,0.0,0,0
https://walmart.com/ip/Barbecue-Bible-Sauces-Rubs-and-Marinades-Bastes-Butters-and-Glazes-Pre-Owned-Paperback-B005M48MF4-Steven-Raichlen/295527143,https://www.amazon.com/dp/B005M48MF4,0.0,0.0,0.6363636363636365,0.5124028727382803,-0.64,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Barbecue-Bible-Sauces-Rubs-and-Marinades-Bastes-Butters-and-Glazes-Pre-Owned-Paperback-B005M48MF4-Steven-Raichlen/295527143,https://www.amazon.com/dp/0897160371,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Benissimo-Contemporary-Indoor-Outdoor-Area-Rug-RAMS-HORN-Collection-I-4x6-I-Gray/179435312,https://www.amazon.com/dp/B07MHJR1WC,0.0,0.0,-0.0588235294117647,-0.1908829210393886,-0.6,0.0,0.0,0.0,0.0,-0.6952380952380952,-0.4403765024536927,-0.64,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.8571428571428571,0.0,0.5454545454545454,0.3636363636363636,0,1
https://walmart.com/ip/Benissimo-Contemporary-Indoor-Outdoor-Area-Rug-RAMS-HORN-Collection-I-4x6-I-Gray/179435312,https://www.amazon.com/dp/B07MRML3PD,0.0,0.0,-0.3939393939393939,-0.3735319783993702,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.6952380952380952,-0.4403765024536927,-0.64,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.8666666666666667,0.0,0.5454545454545454,0.3636363636363636,0,0
https://walmart.com/ip/Benissimo-Contemporary-Indoor-Outdoor-Area-Rug-RAMS-HORN-Collection-I-4x6-I-Gray/179435312,https://www.amazon.com/dp/B0844YTPQX,0.0,0.0,-0.3548387096774194,-0.2875581518145147,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.6944444444444444,-0.3225353201915713,-0.64,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.8,0.0,0.7333333333333333,0.0,0.5454545454545454,0.2727272727272727,0,0
https://walmart.com/ip/Best-Pro-Lighting-Low-Voltage-Cast-Aluminum-LED-Pagoda-Lights-Set-of-4/1493899291,https://www.amazon.com/dp/B0787LV9YC,0.0,0.0,0.3333333333333332,0.1478824747874263,-0.64,0.0,0.3333333333333333,0.0,0.0,-0.3802816901408451,-0.3034477218496282,-0.4,0.75,0.0,-0.7847827153497333,-0.4399999999999999,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0,0,0,0,0,0.625,0.0,0.9130434782608696,0.0,0.75,0.5,0,0
https://walmart.com/ip/Better-Homes-Gardens-Decorative-Natural-Rattan-Battery-Powered-Outdoor-Lantern-with-Removable-LED-Candle/563162963,https://www.amazon.com/dp/B01EZIASYU,0.0,0.0,-0.1111111111111111,-0.0670277741095021,-0.8,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6942341050710601,-0.92,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.1818181818181818,0.0909090909090909,0,0
https://walmart.com/ip/Checkerboard-Pink-Schnauzer-Metal-Wall-Artwork-LOVE/901965545,https://www.amazon.com/dp/B084WD3P2Y,0.0,0.0,0.4736842105263157,0.4965899865056278,-0.72,0.0,0.0,0.0,0.0,-0.2280701754385965,-0.4456366841961823,-0.52,0.0,0.0,0.5993528927683676,0.24,0.0,0.25,0.0,0.5,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.6666666666666666,0.0,0.1,0.1,0,1
https://walmart.com/ip/Carolines-Treasures-BB1206WALV-Checkerboard-Pink-Schnauzer-Metal-Wall-Artwork-LOVE-12X12-multicolor/901965545,https://www.amazon.com/dp/B084WD3P2Y,0.0,0.0,0.7391304347826086,0.9724930270077528,-0.52,0.0,0.0,0.0,0.0,-0.1379310344827586,-0.1434503798016314,-0.56,0.0,0.25,0.5993528927683676,0.24,0.0,0.25,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.7777777777777778,0.0,0.1,0.1,0,1
https://walmart.com/ip/Checkerboard-Pink-Schnauzer-Metal-Wall-Artwork-LOVE/901965545,https://www.amazon.com/dp/B085D22Q7C,0.0,0.0,-0.1111111111111111,-0.2357574502497268,-0.84,0.0,0.0,0.0,0.0,-0.7142857142857143,-0.7457594679433682,-0.76,0.0,0.0,-0.652092055576379,-0.72,0.0,0.0,0.0,0.8,0,0,0,0,0,0,0,0.0,0.0,0.8666666666666667,0.0,0.1,0.1,0,0
https://walmart.com/ip/Christmas-Placemats-Faux-Leather-Set-4-Oval-Double-Sided-Colorful-Design-Dining-Table-Mats-Waterproof-Heat-Resistant-Washable-Home-Decor-Kitchen-Red-/1378898983,https://www.amazon.com/dp/B09T6KTR2Y,0.0,0.0,0.1063829787234043,0.4333477724400263,-0.36,0.0,0.0,0.0,-1.0,-0.1014492753623188,0.3852431649477577,-0.4,0.0,0.5,-0.2702132961265365,-0.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.1666666666666666,0,0
https://walmart.com/ip/Cosco-Outdoor-Dining-Chair-Resin-Set-of-2-Fog-Gray/385945988,https://www.amazon.com/dp/B09T8ZLZTH,0.0,0.0,-0.2727272727272727,0.0284877385397803,-0.76,0.0,0.0,0.0,0.0,0.1566265060240963,0.395925343433783,0.04,0.0,0.0,0.4195656389700475,-0.04,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.4285714285714285,0.0,0,1
https://walmart.com/ip/Cosco-Outdoor-Dining-Chair-Resin-Set-of-2-Fog-Gray/385945988,https://www.amazon.com/dp/B09T9J2SBT,0.0,0.0,-0.368421052631579,-0.0628992634935854,-0.8,0.0,0.0,0.0,0.0,0.0314465408805031,0.1887282416388676,-0.24,0.0,0.0,0.3091930895473507,-0.16,0.0,0.0,0.0,0.8823529411764706,0,0,0,0,0,0,0,0.0,0.0,0.7391304347826086,0.0,0.4285714285714285,0.0,0,0
https://walmart.com/ip/Cosco-Outdoor-Dining-Chair-Resin-Set-of-2-Fog-Gray/385945988,https://www.amazon.com/dp/B09T9KNYGD,0.0,0.0,0.0,0.2587506698821906,-0.76,0.0,0.0,0.0,0.0,-0.1325301204819277,-0.1157310345364049,-0.28,0.0,0.0,0.1781962075417251,-0.24,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.4285714285714285,0.0,0,0
https://walmart.com/ip/Country-Charm-Garden-Flags-Set-of-10-Double-Sided-12-x-18-inch-Seasonal-Flags-with-Anti-Wind-Clip-Stopper/292776856,https://www.amazon.com/dp/B07VJZ3HM3,0.0,0.0,0.1555555555555554,0.4078290056534579,-0.36,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.3400993240781278,-0.4399999999999999,0.0,0.4285714285714285,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.75,0.0,0.2,0.0,0,1
https://walmart.com/ip/Country-Charm-Garden-Flags-Set-of-10-Double-Sided-12-x-18-inch-Seasonal-Flags-with-Anti-Wind-Clip-Stopper/292776856,https://www.amazon.com/dp/B07PBN4HF2,0.0,0.0,0.1707317073170731,0.4319314591995695,-0.4,0.0,0.4285714285714285,0.0,0.0,-0.3034825870646765,0.4392687544718416,-0.4,0.0,0.5,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.7894736842105263,0.0,0.2,0.0,0,0
https://walmart.com/ip/Dont-Tread-On-Me-Flag-3x5-ft-Gadsden-Liberty-Double-Sided-Rebel-Flags-Pole-not-Included/626486123,https://www.amazon.com/dp/B09G9138F7,0.0,0.0,-0.3548387096774194,-0.2443996934691763,-0.72,0.0,0.0,0.0,-1.0,-0.8840579710144928,-0.1038372402324386,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Dont-Tread-On-Me-Flag-3x5-ft-Gadsden-Liberty-Double-Sided-Rebel-Flags-Pole-not-Included/626486123,https://www.amazon.com/dp/B0B9WNSBWF,0.0,0.0,-0.6799999999999999,-0.5584954178560011,-0.96,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.25,0,0
https://walmart.com/ip/Emerson-Curva-Sky-Led-Outdoor-44-Curva-Sky-44-3-Blade-Hugger-Indoor-Outdoor-Ceiling-Fan/525395417,https://www.amazon.com/dp/B079LS23W2,0.0,0.0,-0.1794871794871795,-0.0569133536306167,-0.64,0.0,0.0,-1.0,-1.0,-0.2781954887218045,-0.2046338514341732,-0.56,0.0,0.7,-0.3800365593303191,-0.8,0.0,0.0,0.0,0.8888888888888888,0,0,0,0,0,0,0,0.8260869565217391,0.0,0.7872340425531915,0.0,0.4444444444444444,0.1111111111111111,0,1
https://walmart.com/ip/Emerson-Curva-Sky-Led-Outdoor-44-Curva-Sky-44-3-Blade-Hugger-Indoor-Outdoor-Ceiling-Fan/525395417,https://www.amazon.com/dp/B06X9SW9H1,0.0,0.0,-0.5675675675675675,-0.5521313977388557,-0.76,0.0,0.0,-1.0,0.0,-0.3893129770992366,-0.3734916536804297,-0.84,0.0,0.8181818181818182,-0.989710017475411,-1.0,0.0,0.0,0.0,0.7894736842105263,0,0,0,0,0,0,0,0.0,0.0,0.92,0.0,0.4444444444444444,0.2222222222222222,0,0
https://walmart.com/ip/Exclusive-Home-Curtains-Indoor-Outdoor-Solid-Cabana-Grommet-Top-Curtain-Panel-Pair-54x84-Natural/287605504,https://www.amazon.com/dp/B082XLZHKJ,0.0,0.0,-0.1724137931034483,0.037952559142224,-0.72,0.0,0.0,0.0,0.0,-0.5032679738562091,0.0844828579220473,-0.6799999999999999,0.0,0.0,-0.0557175403091804,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.625,0.125,0,0
https://walmart.com/ip/Exclusive-Home-Curtains-Indoor-Outdoor-Solid-Cabana-Grommet-Top-Curtain-Panel-Pair-54x84-Natural/287605504,https://www.amazon.com/dp/B09BNYQX2S,0.0,0.0,0.1666666666666667,0.440916048027397,-0.6799999999999999,0.0,0.5,0.0,0.0,-0.5031055900621118,-0.0789477713498069,-0.6,0.0,0.7777777777777778,0.1551250069448628,-0.6,0.0,0.0,0.2,0.8666666666666667,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.7777777777777778,0.0,0.625,0.25,0,0
https://walmart.com/ip/GIGALUMI-Solar-Ground-Lights-4-Pack-Disk-Lights-Outdoor-8-LED-Upgraded-Waterproof-In-Ground-Landscape-Lighting-Garden-Walkway-Pathway-Lawn-Patio-Deck/613512816,https://www.amazon.com/dp/B08H514NXP,0.0,0.0,1.0,1.0,-0.12,0.0,0.0,0.0,0.0,-0.1948051948051947,0.3990214007026298,-0.36,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.6923076923076923,0.0,0.75,0.75,0,1
https://walmart.com/ip/GIGALUMI-Solar-Ground-Lights-4-Pack-Disk-Lights-Outdoor-8-LED-Upgraded-Waterproof-In-Ground-Landscape-Lighting-Garden-Walkway-Pathway-Lawn-Patio-Deck/613512816,https://www.amazon.com/dp/B07T2MF9ZJ,0.0,0.0,0.4358974358974359,0.7528445831290016,-0.28,0.0,0.5,0.0,0.0,-0.6083916083916083,-0.3471157146644287,-0.8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.7647058823529411,0.0,0.75,0.75,0,0
https://walmart.com/ip/GIGALUMI-Solar-Ground-Lights-4-Pack-Disk-Lights-Outdoor-8-LED-Upgraded-Waterproof-In-Ground-Landscape-Lighting-Garden-Walkway-Pathway-Lawn-Patio-Deck/613512816,https://www.amazon.com/dp/B08D9CKFWW,0.0,0.0,-0.1428571428571429,0.3351472926029237,-0.48,0.0,0.0,0.0,0.0,-0.5342465753424658,0.0229863878917164,-0.64,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.75,0.5,0,0
https://walmart.com/ip/Gymax-Steel-Frame-Party-Tent-Canopy-Shelter-Portable-Car-Carport-Garage-Cover/669788285,https://www.amazon.com/dp/B07KQ1TTD9,0.0,0.0,0.0,0.0324907255976461,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.4285714285714286,-0.3720254019762099,-0.6799999999999999,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.25,0,1
https://walmart.com/ip/HIPA-Trimmer-Head-For-Echo-SRM-225-SRM-230-Speed-Feed-400-String-Trimmer-USA/617616945,https://www.amazon.com/dp/B08Q4B61RD,-1.0,0.0,-0.5833333333333333,-0.5223090095823443,-0.8,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.5318007229914059,-0.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9607843137254902,0.0,0.0,0.0,0,0
https://walmart.com/ip/HIPA-Trimmer-Head-For-Echo-SRM-225-SRM-230-Speed-Feed-400-String-Trimmer-USA/617616945,https://www.amazon.com/dp/B08Q4DD97T,-1.0,0.0,-0.5675675675675675,-0.4368614756467879,-0.84,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9375,0.0,0.0,0.0,0,0
https://walmart.com/ip/Indoor-Outdoor-Reversible-Patio-Seat-Cushion-Pad-2-4-6-12-Pack-19-x-19-Cream/202273730,https://www.amazon.com/dp/B086S9CD6C,0.0,0.0,-0.282051282051282,-0.2804294987670506,-0.6,0.0,0.6,0.0,0.0,-0.7692307692307692,-0.6273557434441086,-0.76,0.0,0.2,0.7137501776491766,0.56,0.5,0.7647058823529411,0.0,0.6923076923076923,0,0,0,0,0,0,0,0.7333333333333333,0.0,0.7333333333333333,0.0,0.5,0.5,0,1
https://walmart.com/ip/Indoor-Outdoor-Reversible-Patio-Seat-Cushion-Pad-2-4-6-12-Pack-19-x-19-Cream/202273730,https://www.amazon.com/dp/B07NFQTB64,0.0,0.0,-0.5348837209302326,-0.4494236695067867,-0.6799999999999999,0.0,0.6,0.0,0.0,-0.8552036199095022,-0.6511807491082138,-0.84,0.0,0.25,-0.7162875914248996,-0.64,0.0,0.0,0.0,0.8333333333333334,0,0,0,0,0,0,0,0.0,0.0,0.7948717948717948,0.0,0.5,0.3333333333333333,0,0
https://walmart.com/ip/Indoor-Outdoor-Reversible-Patio-Seat-Cushion-Pad-2-4-6-12-Pack-19-x-19-Cream/202273730,https://www.amazon.com/dp/B093C9H438,0.0,0.0,-0.8974358974358975,-0.7772951753774713,-0.88,0.0,0.0,0.0,0.0,-0.9423076923076924,-0.7042386905847478,-0.88,0.0,0.0,-0.7288700663735544,-0.76,0.0,0.0,0.0,0.875,0,0,0,0,0,0,0,0.0,0.0,0.945945945945946,0.0,0.5,0.3333333333333333,0,0
https://walmart.com/ip/JHY-DESIGN-Medium-Metal-Cage-Outdoor-lantern-Battery-Powered-Decorative-Lamp-Modern-Cordless-Table-Lamp-with-6-Hours-Timer-Black/780751922,https://www.amazon.com/dp/B08PB9MXJP,0.0,0.0,0.0526315789473683,0.3549161828185738,-0.48,0.0,0.0,0.0,0.0,0.1354838709677419,0.2634646892295693,-0.1999999999999999,0.3333333333333333,0.3333333333333333,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.8181818181818182,0.0,0.75,0.5,0,1
https://walmart.com/ip/JHY-DESIGN-Medium-Metal-Cage-Outdoor-lantern-Battery-Powered-Decorative-Lamp-Modern-Cordless-Table-Lamp-with-6-Hours-Timer-Black/780751922,https://www.amazon.com/dp/B07X8W28L8,0.0,0.0,-0.1999999999999999,-0.2360093157404184,-0.56,0.0,0.0,0.0,0.0,-0.5598086124401913,-0.0936293758430432,-0.56,0.0,0.6666666666666666,-0.4449474616436121,-0.6799999999999999,0.0,0.875,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.75,0.5,0,0
https://walmart.com/ip/JHY-DESIGN-Medium-Metal-Cage-Outdoor-lantern-Battery-Powered-Decorative-Lamp-Modern-Cordless-Table-Lamp-with-6-Hours-Timer-Black/780751922,https://www.amazon.com/dp/B07X9YWH3Z,0.0,0.0,-0.282051282051282,-0.2838231307432028,-0.6,0.0,0.0,0.0,0.0,-0.5576923076923077,-0.0937905640318292,-0.56,0.0,0.6666666666666666,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8095238095238095,0.0,0.75,0.5,0,0
https://walmart.com/ip/Kraft-Barbecue-Sauce-Original-455g-16-oz-Pack-of-2/661097648,https://www.amazon.com/dp/B081J85M58,0.0,0.0,0.1111111111111111,-0.1826486515607345,-0.8,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7615728850598285,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Melrose-International-Leaf-62-5-in-Indoor-Floor-Fountain/610855105,https://www.amazon.com/dp/B06WGKYXYK,0.0,0.0,-0.4285714285714286,0.016169145230825,-0.84,0.0,0.0,-1.0,0.0,-0.3076923076923077,0.2943784748890647,-0.56,0.0,0.6,-0.5473600218455394,-0.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0.2,0.2,0,1
https://walmart.com/ip/Melrose-International-Leaf-62-5-in-Indoor-Floor-Fountain/610855105,https://www.amazon.com/dp/B07NP61FC7,0.0,0.0,-0.7333333333333334,0.1344113710343091,-0.8,0.0,0.0,-1.0,0.0,-0.8095238095238095,-0.5408858168499976,-0.76,0.0,0.8181818181818182,-0.6570361140247356,-0.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9310344827586208,0.0,0.2,0.0,0,0
https://walmart.com/ip/MF-Studio-7-Piece-Outdoor-Patio-Swivel-Set-Metal-Dining-Furniture-with-6-Swivel-Padded-Chairs-60-x-38-Rectangular-Table-Beige-Cushion/900932927,https://www.amazon.com/dp/B07TKWJ31Y,0.0,0.0,0.2093023255813952,-0.0365339163089691,-0.4399999999999999,0.0,0.2,0.0,0.0,-0.4262948207171314,-0.5256065051165862,-0.64,0.7142857142857143,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8333333333333334,0.0,0.7560975609756098,0.0,0.0,0.0,0,0
https://walmart.com/ip/MF-Studio-7-Piece-Outdoor-Patio-Swivel-Set-Metal-Dining-Furniture-with-6-Swivel-Padded-Chairs-60-x-38-Rectangular-Table-Beige-Cushion/900932927,https://www.amazon.com/dp/B08DQZF6NR,0.0,0.0,-0.3333333333333333,-0.5374806930434203,-0.72,0.0,0.5,0.0,0.0,-0.4838709677419355,-0.6251265896888913,-0.8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.8461538461538461,0,0,0,0,0,0,0,0.0,0.0,0.8421052631578947,0.0,0.3636363636363636,0.1818181818181818,0,0
