id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://www.alza.cz/hobby4dilna-zahradni-sedaci-souprava-z-palet-drevo-medove-hneda-277453-277453-d6450430.htm,https://www.mall.cz/sety-nabytek/shumee-4dilna-zahradni-sedaci-souprava-z-palet-drevo-medove-hneda-100018331889,-1.0,0.0,0.5555555555555556,0.3758198542924,-0.64,0.0,0.0,0.0,0.0,-1.0,-0.9006153430589543,-0.96,0.0,0.0,-0.3641194845339075,-0.48,-0.1428571428571428,0.8333333333333334,0.0,0.0,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.7333333333333333,0.0,0.0,0.0,22.5625,0
https://www.alza.cz/rabalux-5457-lustr-na-lanku-pixie-1xe27-60w-230v-d6411683.htm,https://www.mall.cz/svitidla/rabalux-5459-petrina-lustr-na-lanku-1xe27-40w-230v-100041526686?src=sug&s=Rabalux%20lustr%20na%20lanku%20PIXIE,-1.0,0.0,0.1999999999999999,0.2950094152489491,-0.72,0.5,0.0,-1.0,0.0,-0.875,-0.5128033746946428,-0.88,0.0,0.0,-0.5502862767152146,-0.6799999999999999,0.4285714285714285,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8947368421052632,0.0,0.8947368421052632,0.0,0.0,0.0,2.9375,0
https://www.alza.cz/hobbytradag-natura-30-x-40-cerny-d6826822.htm,https://www.mall.cz/dekorace-ramecky/tradag-fotoramecek-natura-30x40-cerny-100067248701,0.0,0.0,0.5384615384615385,0.5402631103253999,-0.8,0.0,0.0,0.0,0.0,-0.1111111111111111,-0.0975385633217804,-0.6,0.0,0.0,-0.1723556080522834,-0.36,-0.3333333333333333,0.7777777777777778,0.0,0.0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.75,0.0,0.0,0.0,12.5625,1
https://www.alza.cz/hobbypodusky-na-zidle-4-ks-40-x-40-x-7-cm-zelene-d6763077.htm,https://www.mall.cz/prislusenstvi-zidle/shumee-podusky-na-zidle-4-ks-antracitove-50-x-50-x-7-cm-textil-100058277953,0.0,0.0,0.3333333333333332,0.1021836997858505,-0.72,0.0,0.0,0.0,0.0,-0.9245283018867924,-0.5499889737156567,-0.8,0.0,0.0,0.0536773310109011,-0.4399999999999999,-0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.875,0
https://www.alza.cz/tcl-20l?dq=6488316,https://www.mall.cz/mobilni-telefony/tcl-20l-luna-blue,0.0,1.0,0.3333333333333332,0.2868476484582904,-0.84,0.0,0.0,0.0,-1.0,-0.0769230769230768,-0.0399724295237402,-0.24,0.2631578947368421,0.6363636363636364,0.1677215563272709,-0.24,-1.0923076923076922,0.8947368421052632,0.3877551020408163,0.7931034482758621,0,0,0,0,0,0,0,0.7481481481481481,0.5,0.7948717948717948,0.5,0.2203389830508474,0.1864406779661017,22.625,1
https://www.alza.cz/remoska-d52f10-4l-dua-glass-d6743429.htm,https://www.mall.cz/elektricke-panve/remoska-elektricka-panev-d51f10-2l,0.0,0.0,0.3333333333333332,0.1449972754260158,-0.8,0.0,0.0,0.0,0.0,-0.6363636363636364,-0.5820136073641928,-0.84,0.0,0.0,0.3748199495241202,-0.3199999999999999,0.0,0.8571428571428571,0.6666666666666666,0.0,0,0,0,0,0,0,0,0.9393939393939394,0.0,0.8709677419354839,0.0,0.1176470588235294,0.1176470588235294,31.625,0
https://www.alza.cz/hobbyelektricke-polohovaci-kreslo-vinove-textil-d6740601.htm,https://www.mall.cz/kresla-usak/shumee-elektricke-masazni-polohovaci-kreslo-vinove-textil-100065768888,0.0,0.0,-0.1111111111111111,0.5848969876821501,-0.84,0.0,0.0,0.0,0.0,-0.92,-0.934950023381672,-0.96,0.0,0.0,-0.3851558104765041,-0.6,0.7647058823529411,0.8666666666666667,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.5625,0
https://www.alza.cz/asus-tuf-gaming-dash-f15-f516?dq=6504928,https://www.mall.cz/notebooky/asus-tuf-dash-f15-seda-fx516pm-hn002-100059247049,0.0,1.0,0.0,-0.0164512456683965,-0.84,0.0,0.0,0.6000000000000001,0.0,-0.2808988764044944,-0.3188600817796059,-0.28,0.5384615384615384,0.0,-0.3097099922228884,-0.1999999999999999,0.4857142857142857,0.8709677419354839,0.7575757575757576,0.7142857142857143,0,0,0,0,0,0,0,0.7037037037037037,0.2,0.7272727272727273,0.5,0.0666666666666666,0.05,10.625,0
https://www.alza.cz/koss-kph-7-zelena-24-mesicu-d2649273.htm,https://www.mall.cz/dratova-sluchatka/koss-kph-14-2-roky-zaruka-zelena,0.0,0.0,-0.0769230769230768,0.153195623034567,-0.84,0.0,0.0,0.0,0.0,-0.7777777777777778,-0.7767549672907202,-0.76,0.0,0.0,-0.5883022189755113,-0.6799999999999999,0.4285714285714285,0.0,0.6923076923076923,0.0,0,0,0,0,0,0,0,0.8518518518518519,0.0,0.0,0.0,0.3846153846153846,0.1538461538461538,1.5,0
https://www.alza.cz/hobbyosuska-modal-soft-100-x-150-cm-d6726089.htm,https://www.mall.cz/osusky/osuska-modal-soft-vinova-100022191533,0.0,0.0,0.4545454545454546,0.5210866988123652,-0.84,0.0,0.0,0.0,-1.0,-0.8095238095238095,-0.7769529903265365,-0.92,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,20.875,0
https://www.alza.cz/nacon-rig-400hx-cerna-d6438716.htm,https://www.mall.cz/herni-prislusenstvi/nacon-rig-400hs-cerna-rig400hs,0.0,0.0,0.3333333333333332,0.2726154958884579,-0.84,0.0,0.0,0.0,0.0,-0.452054794520548,-0.6186429504936886,-0.48,0.5555555555555556,0.0,-0.1935868337670623,-0.48,-0.2727272727272727,0.8666666666666667,0.3846153846153846,0.0,0,0,0,0,0,0,0,0.6818181818181818,0.0,0.9,0.0,0.25,0.15,7.8125,0
https://www.alza.cz/hobbykobercove-naslapy-na-schody-15-ks-6525-cm-matne-cervene-d6723472.htm,https://www.mall.cz/kusove-koberce/greatstore-kobercove-naslapy-na-schody-15-ks-65-x-25-cm-matne-cervene-100067240345,0.0,0.0,0.8,0.81060878425613,-0.64,0.0,0.0,0.0,0.0,-0.8666666666666667,-0.7348737767984094,-0.88,0.0,0.0,-0.1402653462827519,-0.4399999999999999,0.6923076923076923,0.6,0.0,0.0,0,0,0,0,0,0,0,0.7272727272727273,0.0,0.7142857142857143,0.0,0.0,0.0,6.3125,1
https://www.alza.cz/keepcup-brew-cork-black-227ml-s-d6218783.htm,https://www.mall.cz/termosky/keepcup-brew-cork-black-340-ml-m-skleneny?src=sug&s=KeepCup%20Brew%20Cork%20Black%20,0.0,0.0,0.0,-0.131817509685761,-0.84,0.0,0.0,-1.0,0.0,-0.736842105263158,-0.7344787230202054,-0.84,0.0,0.0,0.0919887141188473,-0.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,0
https://www.alza.cz/electrolux-ltb1ae28w0-d6237913.htm,https://www.mall.cz/volne-stojici-chladnicky-mrazak-nahore/electrolux-ltb1af24u0,0.0,0.0,-0.0588235294117647,-0.2842045950117515,-0.8,0.0,0.0,-1.0,0.0,-0.7171717171717171,-0.7423795615161153,-0.88,0.0,0.0,-0.4712781010046212,-0.72,0.0,0.0,0.6,0.6,0,0,0,0,0,0,0,0.7714285714285715,0.0,0.8260869565217391,0.0,0.4090909090909091,0.0909090909090909,19.25,0
https://www.alza.cz/75-lg-75nano75p-d6409475.htm,https://www.mall.cz/televizory/lg-75nano75p,0.0,1.0,0.3333333333333332,0.6098918535229438,-0.92,0.0,0.0,-1.0,0.0,-0.0606060606060605,-0.1223793237572997,-0.4,0.5,0.7142857142857143,-0.3049172414283024,-0.4,-1.7272727272727273,0.7391304347826086,0.0285714285714285,0.3939393939393939,0,0,0,0,0,0,0,0.6363636363636364,0.0,0.6825396825396826,0.0,0.2058823529411764,0.0294117647058823,20.5,1
https://www.alza.cz/electrolux-ltb1ae28w0-d6237913.htm,https://www.mall.cz/volne-stojici-chladnicky-mrazak-nahore/electrolux-ltb1ae24w0,0.0,0.0,-0.0588235294117647,-0.2842045950117515,-0.8,0.0,0.0,-1.0,0.0,-0.7565217391304347,-0.7414503711377131,-0.88,0.0,0.0,-0.4611323805749499,-0.72,0.0,0.0,0.7,0.8,0,0,0,0,0,0,0,0.8823529411764706,0.0,0.9166666666666666,0.0,0.4090909090909091,0.0909090909090909,9.25,0
https://www.alza.cz/dell-vostro-5581?dq=6591871,https://www.mall.cz/notebooky/dell-vostro-15-5515-seda-66dtt-100061551311?tab=parameters,1.0,1.0,0.1999999999999999,0.2471275880669798,-0.88,0.0,0.0,0.0,0.0,-0.3913043478260869,-0.2808567806865893,-0.36,0.3333333333333333,0.7777777777777778,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.782608695652174,0.3333333333333333,0.8596491228070176,0.5,0.0,0.0,32.5,0
https://www.alza.cz/sportferrino-finisterre-48-2021-blue-d6789647.htm,https://www.mall.cz/velke-batohy/ferrino-triolet-485-2021-blackblue,1.0,0.0,0.3333333333333332,0.312900988768551,-0.84,0.0,0.3333333333333333,-1.0,0.0,-0.641025641025641,-0.713606550681242,-0.72,0.0,0.6,-0.1950673556227059,-0.76,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.75,0.0,0.0,0.0,20.375,0
https://www.alza.cz/dell-latitude-3490?dq=6636106,https://www.mall.cz/notebooky/dell-latitude-14-5420-seda-tgghk-100061550905,-1.0,1.0,-0.1111111111111111,-0.3162606568785367,-0.92,0.0,0.0,-1.0,0.0,-0.5,-0.4475146496999124,-0.56,0.7777777777777778,0.0,0.0939522020758667,-0.28,0.3333333333333333,0.9375,0.0,0.7142857142857143,0,0,0,0,0,0,0,0.8928571428571429,0.0,0.7916666666666666,0.5,0.0862068965517241,0.0517241379310344,29.3125,0
https://www.alza.cz/doogee-s86-pro?dq=6591945,https://www.mall.cz/mobilni-telefony/doogee-s58-pro-6gb-64gb-black-100059195523?src=sug&s=doogee%20s8,0.0,0.0,0.0909090909090908,-0.1088656666585863,-0.88,0.0,0.0,-1.0,0.0,-0.3131313131313131,-0.344085107146702,-0.36,0.8666666666666667,0.3333333333333333,-0.1110101938694581,-0.48,0.8333333333333334,0.8333333333333334,0.0,0.0,0,0,0,0,0,0,0,0.8961038961038961,0.0,0.8823529411764706,0.0,0.0,0.0,13.3125,0
https://www.alza.cz/chiq-fbm317nei32-d6524114.htm,https://www.mall.cz/volne-stojici-lednicky/chiq-fbm317nei32-12-let-zaruka-na-kompresor-100059318002,0.0,0.0,0.7142857142857142,0.7099736389800342,-0.72,0.0,0.0,0.0,0.0,0.1999999999999999,0.2918078764788037,-0.24,0.2,0.0,-0.01019319283546,-0.48,0.0,0.0,0.1304347826086956,0.6,0,0,0,0,0,0,0,0.6,0.0,0.6521739130434783,0.0,0.4,0.12,0.0,1
https://www.alza.cz/compactor-free-organizer-do-zasuvky-sedy-d6871039.htm,https://www.mall.cz/bytove-doplnky/compactor-organizer-do-zasuvky-free-sedy,0.0,0.0,0.0,1.0,-0.8,0.0,0.0,0.0,0.0,-0.9,-0.7951928273982412,-0.88,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,1
https://www.alza.cz/samsung-rb36t675cww-ef-d6198435.htm,https://www.mall.cz/volne-stojici-lednicky/samsung-rb36t675cwwef,0.0,1.0,0.8666666666666667,0.9014372127503236,-0.72,0.0,0.0,0.0,-1.0,-0.6666666666666667,-0.4174709727395288,-0.48,0.0,0.0,-0.5514358976677445,-0.1999999999999999,0.5555555555555556,0.0,0.5652173913043478,0.6,0,0,0,0,0,0,0,0.6216216216216216,0.0,0.8095238095238095,0.3333333333333333,0.3846153846153846,0.1538461538461538,0.0,1
https://www.alza.cz/hobbyvavex-tapeta-108215-d6633966.htm,https://www.mall.cz/dekorace-tapety-zed/vavex-modra-vliesova-tapeta-geometricky-3d-vzor-j50601-geometry-vavex-100036274912,-1.0,0.0,-0.3333333333333333,-0.2049085505393539,-0.92,0.0,0.0,0.0,0.0,-0.7894736842105263,-0.7999113333115371,-0.92,0.0,0.0,0.1395165010959422,-0.6,0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.0,0
https://www.alza.cz/65-philips-65oled936-d6464563.htm,https://www.mall.cz/televizory/philips-65oled805-12,0.0,0.0,-0.4285714285714286,-0.568483495118743,-0.96,0.0,0.0,-1.0,0.0,-0.2941176470588235,-0.2823442914569358,-0.64,0.4285714285714285,0.0,-0.2254394098118141,-0.4399999999999999,0.6666666666666666,0.0,0.5428571428571428,0.8518518518518519,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.8181818181818182,0.0,0.2121212121212121,0.0303030303030303,0.0,0
https://www.alza.cz/kava-praha-lavazza-qualita-rossa-1000g-zrnkova-d2898745.htm,https://www.mall.cz/zrnkova-kava/lavazza-qualita-oro-zrnkova-kava-1-kg-100069171393,0.0,0.0,-0.6363636363636364,-0.6689124871233184,-0.96,0.0,0.0,0.0,0.0,-0.75,-0.545853426036171,-0.88,0.0,0.0,-0.4329356268901519,-0.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0
https://www.alza.cz/petles-filous-duck-breast-kachni-platky-susene-100g-d6552397.htm,https://www.mall.cz/dentalni-pamlsky/les-filous-soft-chicken-breast-100g-kureci-platky-mekke-100022278224,0.0,0.0,0.0666666666666666,-0.1039220173600886,-0.76,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.2032007755216925,-0.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hp-15-da?dq=6150952,https://www.mall.cz/notebooky/hp-15s-fq2404nc-463s4ea,0.0,0.0,0.0909090909090908,-0.2760964841916635,-0.88,0.0,0.0,0.6000000000000001,0.0,-0.2063492063492064,-0.3084308399626387,-0.3199999999999999,0.6,0.6363636363636364,0.0753321860420568,-0.52,-0.4814814814814814,0.9090909090909092,0.7333333333333333,0.4814814814814814,0,0,0,0,0,0,0,0.7681159420289855,0.2,0.7666666666666667,0.0,0.1764705882352941,0.0980392156862745,0.0,0
https://www.alza.cz/logitech-g733-league-of-legends-edition-d6369302.htm,https://www.mall.cz/herni-prislusenstvi/logitech-g733-lightspeed-bila-981-000883-,-1.0,1.0,-0.2727272727272727,-0.2897312167963399,-0.92,0.0,0.0,-1.0,-1.0,-0.6831683168316831,-0.7419239532448192,-0.64,0.7142857142857143,0.0,-0.1044307391553472,0.04,0.1111111111111111,0.5714285714285714,0.6,0.0,0,0,0,0,0,0,0,0.5428571428571428,0.0,0.7,0.3333333333333333,0.238095238095238,0.1428571428571428,0.0,0
https://www.alza.cz/sportdakine-network-26l-hoxton-d5779781.htm,https://www.mall.cz/damske-znackove-tasky-kabelky/dakine-batoh-dakine-network-32l-rincon-100062566809,0.0,0.0,-0.1111111111111111,0.0646655160190614,-0.88,0.0,0.0,0.0,0.0,-0.7419354838709677,-0.748233141506463,-0.84,0.0,0.0,-0.0699418865585059,-0.52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0
https://www.alza.cz/85-samsung-ue85au8072-d6366879.htm,https://www.mall.cz/televizory/samsung-ue75au9072u,0.0,1.0,-0.3333333333333333,-0.6601159613421799,-0.96,0.0,0.0,-1.0,-1.0,-0.0526315789473684,-0.2237546829254002,-0.64,0.6666666666666666,0.8,-0.2784295955518636,-0.36,-1.9411764705882355,0.9230769230769232,0.5,0.6774193548387096,0,0,0,0,0,0,0,0.7857142857142857,0.0,0.7611940298507462,0.5,0.21875,0.0625,0.0,0
https://www.alza.cz/genius-hs-04su-d297897.htm,https://www.mall.cz/sluchatka/genius-headset-hs-300n-skladaci-100075309757,0.0,0.0,-0.1111111111111111,-0.2684246198733537,-0.92,0.0,0.0,0.0,0.0,-0.6610169491525424,-0.7495520829095378,-0.6799999999999999,0.0,0.0,-0.1458857421947972,-0.3199999999999999,0.4666666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/meliconi-hp-digital-d6097950.htm,https://www.mall.cz/sluchatka/meliconi-hp600-pro-cerna,0.0,0.0,-1.0,-0.30320415897073,-0.96,0.0,0.0,0.0,0.0,-0.4594594594594594,-0.6821940526317732,-0.6,0.7142857142857143,0.0,0.0088737027997571,-0.28,-0.3333333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0
https://www.alza.cz/hobbydetsky-koberec-lovely-kids-325-hippo-kremova-d6542155.htm,https://www.mall.cz/kusove-koberce/kayoom-detsky-koberec-lovely-kids-325-hippo-kremova-100065136677,0.0,0.0,0.8666666666666667,0.8749702136224968,-0.72,0.0,0.0,0.0,0.0,-0.8918918918918919,-0.4822590482885069,-0.88,0.0,0.0,-0.2683765087034567,-0.36,0.0,0.6666666666666666,0.2,0.0,0,0,0,0,0,0,0,0.6363636363636364,0.0,0.8333333333333334,0.0,0.5454545454545454,0.3636363636363636,0.0,1
https://www.alza.cz/dell-vostro-5581?dq=6591871,https://www.mall.cz/notebooky/dell-vostro-15-3515-cerna-1vvhp-100061551252,-1.0,1.0,-0.1999999999999999,-0.3428977521330678,-0.92,0.0,0.0,-1.0,0.0,-0.5555555555555556,-0.3655514584524894,-0.48,0.7777777777777778,0.6,-1.0,-1.0,0.0,0.0,0.9428571428571428,0.6875,0,0,0,0,0,0,0,0.9607843137254902,0.0,0.8360655737704918,0.5,0.081967213114754,0.0327868852459016,0.0,0
https://www.alza.cz/gorenje-nrk6192axl4-d6454045.htm,https://www.mall.cz/volne-stojici-lednicky/gorenje-nrc6203sxl5,0.0,0.0,-0.0588235294117647,-0.1659037233957863,-0.8,0.0,0.0,0.0,0.0,-0.6853932584269663,-0.4881785023836723,-0.56,0.0,0.0,-1.0,-1.0,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,0.8947368421052632,0.0,0.0,0.0,0.4210526315789473,0.1052631578947368,0.0,0
https://www.alza.cz/saloos-kouzlo-aromaterapie-d6636568.htm,https://www.mall.cz/vonne-esencialni-oleje/saloos-saloos-sada-esencialnich-oleju-cichovy-trenink-1-x-5ml-4-x-10ml-100066805437,0.0,0.0,-0.75,-0.5585120632948788,-0.96,0.0,0.0,0.0,0.0,-0.5254237288135593,-0.6457303528892999,-0.72,0.0,0.5,-0.5802234774545101,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0
https://www.alza.cz/43-sencor-sle-43f17tcs-d6284749.htm,https://www.mall.cz/televizory/sencor-sle-43f17tcs,0.0,0.0,0.5,0.7104430654179215,-0.88,0.0,0.0,-1.0,0.0,-0.25,-0.4695514247221239,-0.52,0.5,0.0,-0.6481222612209934,-0.88,0.8333333333333334,0.7142857142857143,0.0344827586206896,0.5652173913043478,0,0,0,0,0,0,0,0.5652173913043478,0.0,0.6595744680851063,0.0,0.2692307692307692,0.1153846153846153,0.0,1
https://www.alza.cz/32-samsung-ue32t5372c-d6340718.htm,https://www.mall.cz/televizory/samsung-ue32t5372cu,0.0,1.0,-0.3333333333333333,-0.6424641916229257,-0.96,0.0,0.0,-1.0,0.0,-0.0085470085470085,-0.1054379327509482,-0.28,0.2,0.6666666666666666,-0.4409475715435337,-0.6,0.0,0.8461538461538461,0.375,0.6428571428571429,0,0,0,0,0,0,0,0.6190476190476191,0.0,0.6595744680851063,0.5,0.2258064516129032,0.1290322580645161,0.0,1
https://www.alza.cz/gorenje-nrk61daxl4-d6796425.htm,https://www.mall.cz/volne-stojici-lednicky/gorenje-nrk61daxl4,0.0,0.0,-0.1111111111111111,0.3613050906146156,-0.92,0.0,0.0,0.0,0.0,-0.5733333333333333,-0.6231610821326088,-0.48,0.0,0.0,0.071293036270817,-0.12,0.75,0.0,0.391304347826087,0.7777777777777778,0,0,0,0,0,0,0,0.6744186046511628,0.0,0.9333333333333332,0.0,0.4,0.04,0.0,1
https://www.alza.cz/candy-cfo-050-e-d2892134.htm,https://www.mall.cz/volne-stojici-lednicky/candy-cfl-050-en?src=sug&s=candy%20lednice%20cf,0.0,0.0,-0.1111111111111111,-0.1673482023851308,-0.92,0.0,0.0,0.0,0.0,-0.6065573770491803,-0.7064070764390213,-0.6,0.3333333333333333,0.0,-0.5144213758641012,-0.72,0.0,0.7142857142857143,0.0,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0
https://www.alza.cz/dell-latitude-7390?dq=6638409,https://www.mall.cz/notebooky/dell-latitude-15-5521-seda-3mcwj-100061551613,-1.0,1.0,-0.2727272727272727,-0.4419541637901137,-0.92,0.0,0.0,-1.0,0.0,-0.654320987654321,-0.6146136111207054,-0.64,0.7777777777777778,0.0,0.0018744099438829,-0.4399999999999999,0.7647058823529411,0.9130434782608696,0.9333333333333332,0.7241379310344828,0,0,0,0,0,0,0,0.9642857142857144,0.0,0.8076923076923077,0.5,0.0833333333333333,0.0166666666666666,0.0,0
https://www.alza.cz/tefal-fv9788-ultimate-anti-calc-d5102033.htm,https://www.mall.cz/naparovaci-zehlicky/tefal-fv9845e0-ultimate-pure,0.0,-1.0,-0.6,-0.6242997623150567,-0.96,0.0,0.0,-1.0,-1.0,-0.8297872340425532,-0.4908334523890777,-0.8,0.0,0.0,-0.0143383491485056,-0.56,0.5918367346938775,0.0,0.6363636363636364,0.0,0,0,0,0,0,0,0,0.875,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0
https://www.alza.cz/sportferrino-overland-65-10-new-d5587552.htm,https://www.mall.cz/damske-znackove-tasky-kabelky/ferrino-overland-65-10-new-grey-100031420931,0.0,0.0,0.6000000000000001,0.6098918747010478,-0.84,0.0,0.0,0.0,0.0,-0.7894736842105263,-0.8149244486594334,-0.76,0.0,0.0,-0.4530796713948535,-0.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6363636363636364,0.0,0.1,0.1,0.0,1
https://www.alza.cz/50-metz-50muc8000z-d6615320.htm,https://www.mall.cz/televizory/metz-43muc8000z-3047426,0.0,0.0,-0.3333333333333333,-0.297211958948389,-0.96,0.0,0.0,-1.0,0.0,-0.125,-0.1290996306180949,-0.48,0.6666666666666666,0.7142857142857143,-0.0564285301400891,-0.3199999999999999,0.8333333333333334,0.7857142857142857,0.4375,0.5833333333333334,0,0,0,0,0,0,0,0.803921568627451,0.0,0.7627118644067796,0.0,0.2258064516129032,0.032258064516129,0.0,0
https://www.alza.cz/65-lg-65up7500-d6409467.htm,https://www.mall.cz/televizory/lg-65up7700,0.0,1.0,-0.3333333333333333,-0.5559264507111862,-0.96,0.0,0.0,-1.0,0.0,-0.2056737588652482,-0.3478018116194588,-0.64,0.2,0.7142857142857143,-0.2325287930639675,-0.1999999999999999,-1.9230769230769231,0.7391304347826086,0.3714285714285714,0.6774193548387096,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.7704918032786885,0.0,0.2121212121212121,0.0303030303030303,0.0,0
https://www.alza.cz/43-samsung-ue43au7172-d6366887.htm,https://www.mall.cz/televizory/samsung-ue43au8072u,0.0,1.0,-0.3333333333333333,-0.6272869104294945,-0.96,0.0,0.0,-1.0,0.0,0.0852713178294573,-0.063133130975829,-0.4,0.1428571428571428,0.7142857142857143,-0.2685020786046077,-0.4,-2.75,0.9,0.6,0.6153846153846154,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.660377358490566,0.3333333333333333,0.2068965517241379,0.0689655172413793,0.0,0
https://www.alza.cz/50-hisense-50a6g-d6511256.htm,https://www.mall.cz/televizory/hisense-55a6g,0.0,0.0,-0.3333333333333333,-0.4741393990805236,-0.96,0.0,0.0,-1.0,0.0,-0.2195121951219512,-0.2235647497780011,-0.48,0.6,0.6666666666666666,-0.8006860807488198,-0.4,0.5555555555555556,0.8666666666666667,0.8666666666666667,0.7857142857142857,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.78125,0.0,0.2413793103448276,0.0689655172413793,0.0,0
https://www.alza.cz/hobbypostel-s-matraci-zelena-textil-160x200-cm-d6499428.htm,https://www.mall.cz/postele/shumee-postel-s-matraci-z-pametove-peny-zelena-textil-160-x-200-cm-100019138406,0.0,0.0,0.5555555555555556,0.5498723273451049,-0.6799999999999999,0.0,0.0,0.0,-1.0,-0.8571428571428572,-0.7872948822892802,-0.92,0.0,0.0,-0.0390825802898693,-0.4399999999999999,0.6,0.5384615384615384,0.0,0.0,0,0,0,0,0,0,0,0.75,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0
https://www.alza.cz/hobbypowacg1142-struna-2ks-pro-powxg8010li-d6775405.htm,https://www.mall.cz/prislusenstvi-sekacky/powerplus-powacg1132-struna-2ks-pro-powxg3004-3005-100019936388,-1.0,0.0,0.1428571428571428,-0.2267717581537359,-0.84,0.0,0.0,-1.0,0.0,0.2307692307692308,0.0957995387983503,-0.64,0.6666666666666666,0.0,-0.3118056076267527,-0.76,0.7142857142857143,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0
https://www.alza.cz/microsoft-surface-go?dq=6750922,https://www.mall.cz/notebooky/microsoft-surface-go-2-8gb-128gb-stq-00016-100067301766,-1.0,1.0,0.411764705882353,0.3692390765977773,-0.76,0.0,0.0,1.0,0.0,-0.1910112359550562,-0.1925659829544539,-0.28,0.6,0.6666666666666666,-0.0436323027956255,-0.4,0.3793103448275862,0.8666666666666667,0.6,0.8461538461538461,0,0,0,0,0,0,0,0.7941176470588235,0.2,0.8769230769230769,0.3333333333333333,0.125,0.1,0.0,0
https://www.alza.cz/dell-precision-5540?dq=6778399,https://www.mall.cz/notebooky/dell-precision-17-5750-seda-370p9-100059247215,-1.0,1.0,-0.1111111111111111,-0.2018494337898507,-0.92,0.0,0.0,0.3333333333333332,0.0,-0.4285714285714286,-0.5025188461349802,-0.4399999999999999,0.6923076923076923,0.0,-0.0645344555496085,-0.24,0.7894736842105263,0.9534883720930232,0.9333333333333332,0.9,0,0,0,0,0,0,0,0.8709677419354839,0.6,0.8260869565217391,0.5,0.0909090909090909,0.0181818181818181,0.0,0
