id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://walmart.com/ip/12-Pack-Almo-Nature-HQS-Natural-Chicken-Drumstick-in-broth-Wet-Canned-Dog-Food-9-87-oz-Cans/511122492,https://www.amazon.com/dp/B08C5L2VNQ,0.0,0.0,-0.5454545454545454,-0.6796588959767693,-0.8,0.0,0.0,0.0,0.0,-0.4343434343434343,-0.6013482175510738,-0.6799999999999999,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Cruising-Companion-Carry-Me-Dog-Crate-with-Handle-Medium-Blue/34065483,https://www.amazon.com/dp/B00FPRMCAE,0.0,0.0,-0.7647058823529411,-0.5574186723045704,-0.92,0.0,0.0,0.0,0.0,-0.323943661971831,-0.5738814857869367,-0.52,0.0,0.0,-0.6088188894749516,-0.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Living-World-81510-3-x-4-in-Wood-Perch-Bird-Swings/19230064,https://www.amazon.com/dp/B0002ASHIK,-1.0,0.0,0.1200000000000001,0.1137643870901372,-0.72,0.0,0.0,0.0,0.0,-0.5294117647058824,-0.4617079104245495,-0.6799999999999999,0.0,0.0,-0.3896623929041877,-0.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Marine-Aquarium-Kit-Basic-20-Gal-Without-Animals/709121287,https://www.amazon.com/dp/B005V2L1GE,0.0,0.0,1.0,1.0,-0.64,0.0,0.0,0.0,0.0,0.7,0.5429444930529512,-0.28,0.0,0.0,-0.8695473935418898,-0.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0,1
https://walmart.com/ip/marineland-Precision-aquarium-Heater-up-to-12-gallons-50-Watts/45674134,https://www.amazon.com/dp/B00NETRZG6,0.0,0.0,0.0,0.200467459072017,-0.84,0.0,0.0,0.0,0.0,-0.2248062015503875,-0.1846526318166524,-0.28,0.0,0.5,-0.1743556137976937,-0.28,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.4545454545454545,0.0,0.0,0.0,0,1
https://walmart.com/ip/Master-Chef-Jacket-Hat-Costume-Adult-XX-Large/48226219,https://www.amazon.com/dp/B003JCUL8W,0.0,0.0,-0.7333333333333334,-0.6537490486237882,-0.96,0.0,0.0,0.0,0.0,-0.8857142857142857,-0.8185582853830016,-0.96,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Pedigree-Complete-Nutrition-Chicken-Rice-Vegetable-Dry-Dog-Food-for-Small-Dog-3-5-lb-Bag/21119176,https://www.amazon.com/dp/B07KGVMFK1,0.0,0.0,0.375,0.2038859051926171,-0.56,0.0,0.0,0.0,0.0,-0.3488372093023255,-0.3118224666921053,-0.4,0.0,0.0,-0.3609984305153608,-0.64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.8571428571428571,0.0,0.0,0.0,0,0
https://walmart.com/ip/Prevue-Pet-Products-Round-Roof-Black-Bird-Cage-Starter-Kit-91101/26947194,https://www.amazon.com/dp/B001CCJMU4,-1.0,0.0,-0.2857142857142857,-0.2945632259818258,-0.8,0.0,0.0,-1.0,0.0,-0.5555555555555556,-0.7273551651193799,-0.6,0.0,0.0,-0.7174363882654,-0.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0,0
https://walmart.com/ip/SmartyKat-Playful-Post-Carpet-Cat-Scratching-Post-with-Track-Toy-Base/809944694,https://www.amazon.com/dp/B08M5VJHR2,0.0,0.0,-0.2380952380952381,-0.2091386150900656,-0.84,0.0,0.0,0.0,0.0,-0.5227272727272727,-0.1209136070819306,-0.6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Sturdy-Cat-Window-Perch-Seat-Hammock-Indoor-Cats-Adjustable-Durable-Steady-Bed-Providing-All-Around-Sunbath-Space-Saving-Washable-Holds-Up-40-lbs/628059652,https://www.amazon.com/dp/B09F3BF9KN,0.0,0.0,0.5,0.4646025280830488,-0.28,0.0,0.0,0.0,0.0,-0.2949152542372881,0.0106830947419616,-0.4399999999999999,0.0,0.6666666666666666,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.5,0.0,0.0,0.0,0,1
https://walmart.com/ip/Underwraps-Alligator-Boy-s-Halloween-Fancy-Dress-Costume-for-Toddler-18-24-Months/30191963,https://www.amazon.com/dp/B086TTYTD2,0.0,0.0,-0.7142857142857143,-0.7557171268835452,-0.96,0.0,0.0,0.0,0.0,-0.6402116402116402,-0.6648204626812222,-0.72,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.7777777777777778,0.0,0.0,0.0,0,0
https://walmart.com/ip/Zelda-Link-Deluxe-Child-Halloween-Costume/44899899,https://www.amazon.com/dp/B00SJPC9ES,0.0,0.0,0.0909090909090908,-0.0155754269284895,-0.88,0.0,0.0,0.0,-1.0,-0.92,-0.9330525133212364,-0.92,0.0,0.0,-0.267950102769517,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Zoo-Med-T8-ReptiSun-10-0-UVB-Reptile-Lamp-25-Watt/21495210,https://www.amazon.com/dp/B08C4HSR3Z,0.0,0.0,-0.1666666666666666,-0.2180796034683916,-0.84,0.0,0.0,-1.0,0.0,-0.7669902912621359,-0.6753349690142648,-0.8,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0
https://walmart.com/ip/Bagcraft-P057012-12-x-12-Grease-Resistant-Paper-Wrap-Liner-White-1000-Box-5-Boxes-Carton/123745090,https://www.amazon.com/dp/B00C7KTHHI,-1.0,0.0,-0.6756756756756757,-0.725809536141061,-0.88,0.0,0.7142857142857143,0.0,0.0,-0.5616438356164384,-0.67891979508373,-0.64,0.0,0.0,-0.7152128602160395,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0,0
https://walmart.com/ip/Clorox-35420-128-oz-Clean-Up-Disinfectant-Cleaner-Refill-Fresh-4-Carton/36877173,https://www.amazon.com/dp/B07FQRB2XV,-1.0,0.0,-1.0,-0.9228754370217572,-0.96,0.0,0.0,0.0,0.0,-0.3924050632911392,-0.4544960730017342,-0.64,0.0,0.3333333333333333,-0.2718897626309818,-0.72,0.0,0.6,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0,0
https://walmart.com/ip/Clorox-35420-128-oz-Clean-Up-Disinfectant-Cleaner-Refill-Fresh-4-Carton/36877173,https://www.amazon.com/dp/B004EHZ7GW,-1.0,0.0,-0.8620689655172413,-0.7890985800342765,-0.92,0.0,0.0,0.0,0.0,-0.0555555555555555,-0.0570760858626262,-0.1999999999999999,0.0,0.0,0.3354710424835789,0.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/2-Pack-Lysol-Disinfecting-Wipes-Lemon-Lime-Blossom-80-ct/798090362,https://www.amazon.com/dp/B002YD8FSA,0.0,0.0,-0.2592592592592593,-0.0504624685990696,-0.72,0.0,0.0,0.0,0.0,-0.8130841121495327,-0.6430018662798234,-0.84,0.0,0.8461538461538461,-0.6617467206351202,-0.6799999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.52,0.0,0.0,0.0,0,1
https://walmart.com/ip/2-Pack-Lysol-Disinfecting-Wipes-Lemon-Lime-Blossom-80-ct/798090362,https://www.amazon.com/dp/B09RN9X6K1,0.0,0.0,0.0,-0.2277000329858608,-0.76,0.0,0.3333333333333333,0.0,0.0,-0.8709677419354839,-0.9824490862890832,-0.96,0.0,0.0,-0.5220476817085984,-0.6,0.0,0.7777777777777778,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0,0
https://walmart.com/ip/2-Pack-Lysol-Disinfecting-Wipes-Lemon-Lime-Blossom-80-ct/798090362,https://www.amazon.com/dp/B005BPH40I,0.0,0.0,-0.6799999999999999,-0.4922403162896935,-0.88,0.0,0.0,0.0,0.0,-0.7560975609756098,-0.5716478425021998,-0.84,0.0,0.7777777777777778,-0.5922648473900916,-0.64,0.0,0.9,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0,0
https://walmart.com/ip/New-Lysol-Dual-Action-Disinfecting-Wipes-Citrus-Scent-75-Wipes-Each/166926490,https://www.amazon.com/dp/B005BPH40I,0.0,0.0,-0.1999999999999999,0.4097557940773297,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.3538461538461538,-0.372580705812237,-0.36,0.0,0.8,-0.3177622257907865,-0.72,0.0,0.8571428571428571,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0,1
https://walmart.com/ip/30PCS-Air-Fryer-Disposable-Paper-Liner-Disposable-Pads-Non-Stick-Lined-Oil-Resistant-Waterproof-Food-Grade-Baking-Microwave-6-3-White/764218135,https://www.amazon.com/dp/B09Q8V283V,0.0,0.0,0.2444444444444444,0.4304251194668014,-0.4399999999999999,0.3333333333333333,0.0,0.0,0.0,-0.3650793650793651,-0.0426974650747876,-0.4,0.0,0.0,-0.261185296607991,-0.6799999999999999,0.1666666666666666,0.8181818181818182,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.8823529411764706,0.0,0.25,0.0,0,1
https://walmart.com/ip/30PCS-Air-Fryer-Disposable-Paper-Liner-Disposable-Pads-Non-Stick-Lined-Oil-Resistant-Waterproof-Food-Grade-Baking-Microwave-6-3-White/764218135,https://www.amazon.com/dp/B09Q8N8LVG,0.0,0.0,0.5454545454545454,0.4626296498043201,-0.3199999999999999,-0.2,0.0,0.0,0.0,-0.1999999999999999,-0.0623002432857017,-0.28,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6923076923076923,0.0,0.8,0.0,0.25,0.0,0,0
https://walmart.com/ip/30PCS-Air-Fryer-Disposable-Paper-Liner-Disposable-Pads-Non-Stick-Lined-Oil-Resistant-Waterproof-Food-Grade-Baking-Microwave-6-3-White/764218135,https://www.amazon.com/dp/B09QKXFQ2N,0.0,0.0,-0.0434782608695651,0.1838434079449857,-0.56,0.5,0.0,0.0,0.0,-0.2180451127819549,0.1286267363747923,-0.16,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8461538461538461,0.0,0.8571428571428571,0.0,0.5,0.0,0,0
https://walmart.com/ip/8pcs-Flamingo-Pattern-Ice-Cream-Paper-Bowls-Yogurt-Bowls-Ice-Cream-Paper-Bowls-Party-Supplies/1705691905,https://www.amazon.com/dp/B0B18RVM7D,0.0,0.0,-0.3333333333333333,0.1522145744261696,-0.72,0.0,0.0,0.0,0.0,-0.633587786259542,-0.9315449674856316,-0.8,0.0,0.0,-0.8507434435915827,-0.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/A-Giant-Called-Tiny-Paperback-9781786931207/165378642,https://www.amazon.com/dp/1786931206,0.0,0.0,0.0,0.0475506697043806,-0.92,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Affresh-Dishwasher-Cleaner-6-Tablets-Formulated-to-Clean-Inside-All-Machine-Models/225727928,https://www.amazon.com/dp/B002R0DXQE,0.0,0.0,-0.1999999999999999,-0.1980808413447651,-0.84,0.0,0.0,0.0,-1.0,-0.768595041322314,-0.8951266154154944,-0.88,0.0,0.0,-0.7236149840183972,-0.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8571428571428571,0.5,0.0,0.0,0,1
https://walmart.com/ip/Affresh-Dishwasher-Cleaner-6-Tablets-Formulated-to-Clean-Inside-All-Machine-Models/225727928,https://www.amazon.com/dp/B07C24HVXM,0.0,0.0,-0.3103448275862068,-0.4948378808704804,-0.8,0.0,0.0,0.0,-1.0,-0.5752212389380531,-0.8230034186509945,-0.76,0.0,0.0,-0.7889478784225243,-0.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0
https://walmart.com/ip/Arm-Hammer-Moisture-Absorber-Refills-Fragrance-Free-14-oz-2-Pack/1374223626,https://www.amazon.com/dp/B07N2X1X77,0.0,0.0,0.4814814814814814,0.3451789296540481,-0.6,0.0,0.0,0.0,0.0,-0.408284023668639,-0.3729146151148516,-0.52,0.0,0.3333333333333333,-0.0431221578370265,-0.24,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,0.7142857142857143,0.0,0.6666666666666666,0.0,0.0,0.0,0,1
https://walmart.com/ip/Bissell-Double-Action-Brush-Roll-for-Select-Upright-Vacuums-1611231/938131313,https://www.amazon.com/dp/B07SS157SJ,1.0,0.0,0.5555555555555556,0.413281834526217,-0.72,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Bissell-Hose-Bissell-33N8-Series/476912460,https://www.amazon.com/dp/B085XXWRKV,-1.0,0.0,-0.3333333333333333,0.0393408515619986,-0.88,0.0,0.0,-1.0,0.0,-0.9344262295081968,-0.5121196746647884,-0.96,0.0,0.0,0.8649334916040177,-0.3199999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Bissell-Hose-Bissell-33N8-Series/476912460,https://www.amazon.com/dp/B08XJRJW5T,-1.0,0.0,-0.4,-0.2377326801500837,-0.88,0.0,0.0,-1.0,0.0,-0.875,-0.3252636472208754,-0.92,0.0,0.0,0.959263162926685,-0.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/BISSELL-MYair-Plus-for-rooms-up-to-100-sq-ft-3179A/786485097,https://www.amazon.com/dp/B09C73M8PK,0.0,0.0,-0.5789473684210527,-0.6611017740674356,-0.84,0.0,0.0,-1.0,0.0,-0.2028985507246377,-0.4066210084844084,-0.6,0.0,0.8,-0.1091056414279616,-0.52,0.0,0.8333333333333334,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0,1
https://walmart.com/ip/BISSELL-MYair-Plus-for-rooms-up-to-100-sq-ft-3179A/786485097,https://www.amazon.com/dp/B07FG643VG,0.0,0.0,-0.6842105263157895,-0.6655439357346339,-0.84,0.0,0.0,-1.0,0.0,-0.4434782608695652,-0.6582351041782397,-0.72,0.0,0.6666666666666666,0.0551090414211443,-0.4,0.0,0.7333333333333333,0.0,0.8,0,0,0,0,0,0,0,0.0,0.0,0.6875,0.0,0.4,0.2,0,0
https://walmart.com/ip/Cleancult-Dish-Soap-Refill-Natural-Ingredients-Grapefruit-Basil-Scent-32-oz-3-Pack-Cruelty-Free-Degreaser-Eco-Friendly-Dishwashing-Liquid/473258278,https://www.amazon.com/dp/B08GB69M2J,0.0,0.0,-0.1999999999999999,-0.3814835029719577,-0.64,0.0,0.3333333333333333,0.0,0.0,-0.4482758620689655,-0.3842860696850122,-0.84,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0,1
https://walmart.com/ip/Cleancult-Dish-Soap-Refill-Natural-Ingredients-Grapefruit-Basil-Scent-32-oz-3-Pack-Cruelty-Free-Degreaser-Eco-Friendly-Dishwashing-Liquid/473258278,https://www.amazon.com/dp/B08G9Z8L1T,0.0,0.0,-0.2727272727272727,-0.4946446003778438,-0.6799999999999999,0.0,0.3333333333333333,0.0,0.0,-0.4482758620689655,-0.3842860696850122,-0.84,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0,0
https://walmart.com/ip/CLOROX-40CT-13GAL-Kitch-Bag-1-Pack/1611809797,https://www.amazon.com/dp/B00RTKEJCE,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.8947368421052632,-0.6617178717763108,-0.76,0.0,0.6,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0,0
https://walmart.com/ip/CLOROX-40CT-13GAL-Kitch-Bag-1-Pack/1611809797,https://www.amazon.com/dp/B00KO8LEUI,0.0,0.0,-0.6363636363636364,-0.6876579273984926,-0.92,0.3333333333333333,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.9524828690745964,-0.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0,0
https://walmart.com/ip/Tork-TF6830-Cube-Box-2-Ply-Advanced-Facial-Tissue-White-36-Boxes-Carton-94-Sheets-Box/353626634,https://www.amazon.com/dp/B07Q6PKW1W,0.0,0.0,0.5172413793103448,0.5414364157255911,-0.52,0.0,0.3333333333333333,0.0,0.0,-0.5593220338983051,-0.6196390994737466,-0.76,0.0,0.5,0.4490530893677604,0.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7333333333333333,0.0,0.25,0.0,0,1
https://walmart.com/ip/Dixie-Paper-Dinner-Plates-10-150-Count/48767998,https://www.amazon.com/dp/B00B9CTFWW,0.0,0.0,-0.3333333333333333,-0.0432392155780052,-0.84,0.0,0.0,0.0,0.0,-0.4860335195530726,0.10809018950259,-0.6799999999999999,0.0,0.0,-0.2070984338138836,-0.52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0,0
https://walmart.com/ip/DROP-IN-2PK-FRAG-FRE/994427411,https://www.amazon.com/dp/B000ZZWSVY,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.9750674777472936,-0.96,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0,0
https://walmart.com/ip/Ensueno-Max-Floral-Fabric-Softener-45-fl-oz-Bottle/125963707,https://www.amazon.com/dp/B07VFNYHWK,0.0,0.0,0.0666666666666666,0.4214713482183874,-0.8,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.5567082241637054,-0.72,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.0,0,0
https://walmart.com/ip/Ensueno-Max-Floral-Fabric-Softener-45-fl-oz-Bottle/125963707,https://www.amazon.com/dp/B00UO0X86E,0.0,0.0,-0.1428571428571429,0.1294461611818256,-0.84,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Eureka-Power-Speed-Turbo-Multi-Surface-Lightweight-Upright-Vacuum-Cleaner-with-Spotlight-NEU188/265491173,https://www.amazon.com/dp/B0B3XNHBQ8,0.0,0.0,-0.1724137931034483,-0.3028695900927441,-0.76,0.0,0.0,0.0,0.0,-0.2844036697247706,-0.5757978382601234,-0.72,0.0,0.5,-0.6254417112601296,-0.8,0.5,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,0.7647058823529411,0.0,0.625,0.0,0.5,0.125,0,0
https://walmart.com/ip/Eureka-Power-Speed-Turbo-Multi-Surface-Lightweight-Upright-Vacuum-Cleaner-with-Spotlight-NEU188/265491173,https://www.amazon.com/dp/B083C2DTKX,0.0,0.0,-0.4,-0.4916652762710793,-0.88,0.0,0.0,0.0,0.0,-0.4926829268292683,-0.467948630899995,-0.56,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6363636363636364,0.0,0.0,0.0,0.5,0.125,0,0
https://walmart.com/ip/Fantastik-Multi-Surface-DEGREASER-Disinfectant-SANITIZER-Pleasant-Scent-32-OZ-Spray-Bottle/116478836,https://www.amazon.com/dp/B00BC2LCJS,0.0,0.0,-0.4285714285714286,-0.5738381078362416,-0.88,0.3333333333333333,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6586569735443819,-0.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/FoodSaver-Easy-Seal-Peel-8-x-18-Vacuum-Seal-Roll-2-Pack/184903406,https://www.amazon.com/dp/B07BKSL6ZK,0.0,0.0,1.0,1.0000000000000004,-0.48,0.0,0.0,-1.0,0.0,-0.5658914728682171,-0.3925399311608111,-0.6799999999999999,0.0,0.0,-0.1947612723609951,-0.3199999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.8181818181818182,0.0,0.5,0.5,0,1
https://walmart.com/ip/FoodSaver-Easy-Seal-Peel-8-x-18-Vacuum-Seal-Roll-2-Pack/184903406,https://www.amazon.com/dp/B07BKR2NK9,0.0,0.0,0.3333333333333332,0.6215212229302458,-0.56,0.0,0.0,-1.0,0.0,-0.5725190839694656,-0.4129559560200511,-0.6799999999999999,0.0,0.0,-0.2503861884222221,-0.3199999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/FoodSaver-Easy-Seal-Peel-8-x-18-Vacuum-Seal-Roll-2-Pack/184903406,https://www.amazon.com/dp/B07Q4QP64M,0.0,0.0,-0.5714285714285714,-0.5112320864590945,-0.88,0.0,0.0,-1.0,0.0,-0.5675675675675675,-0.4280503124672418,-0.72,0.0,0.0,-0.707388705473337,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0,0
https://walmart.com/ip/Gain-Fabric-Softener-Dryer-Sheets-Original-Scent-105-Count/199030208,https://www.amazon.com/dp/B00WE2GD4O,0.0,0.0,-0.1111111111111111,-0.0357155261341174,-0.76,0.0,0.0,0.0,0.0,-0.6666666666666667,-0.3575512151238498,-0.76,0.0,0.0,-0.338080349880614,-0.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0,0
https://walmart.com/ip/Gain-Fabric-Softener-Dryer-Sheets-Original-Scent-105-Count/199030208,https://www.amazon.com/dp/B0B7CQ9F3V,0.0,0.0,0.4736842105263157,0.6362191277878535,-0.64,0.0,0.0,0.0,0.0,-0.6923076923076923,-0.3906992597488927,-0.76,0.0,0.0,-0.3567003636953461,-0.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0,0
https://walmart.com/ip/Gain-Hawaiian-Aloha-HE-Liquid-Laundry-Detergent-100-Fl-Oz-64-Loads/14272800,https://www.amazon.com/dp/B0B6MGH14X,0.0,0.0,-1.0,-0.7156431963358472,-0.96,0.0,0.0,0.0,0.0,-0.9111111111111112,-0.8283253194948259,-0.92,0.0,0.0,-0.538670950062015,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0,0
https://walmart.com/ip/Gain-Hawaiian-Aloha-HE-Liquid-Laundry-Detergent-100-Fl-Oz-64-Loads/14272800,https://www.amazon.com/dp/B09SR57NXD,0.0,0.0,-0.2380952380952381,-0.2362091444827042,-0.8,0.0,0.0,0.0,0.0,-0.5151515151515151,0.0713487160961767,-0.52,0.0,0.5,-0.4625743252008059,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.0,0,0
https://walmart.com/ip/Gain-Odor-Defense-Liquid-Fabric-Softener-Super-Fresh-Blast-Scent-150-Loads-HE-Compatible/890197444,https://www.amazon.com/dp/B01C307U7A,0.0,0.0,-0.7241379310344828,-0.6163278182671198,-0.88,0.0,0.0,0.0,0.0,-0.8446601941747574,-0.8393912995827655,-0.88,0.0,0.0,-0.7154734553630244,-0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Genuine-Joe-GJO01013-Clear-Trash-Can-Liners-250-Carton-Clear-33-gal/22134959,https://www.amazon.com/dp/B08HSQ559B,0.0,0.0,-0.75,-0.5259787214290597,-0.92,0.0,0.0,0.0,0.0,-0.5804195804195804,-0.6350470587319939,-0.76,0.0,0.7777777777777778,-0.7329663352807915,-0.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0.3333333333333333,0.0,0,0
https://walmart.com/ip/Glad-Cling-N-Seal-Plastic-Food-Wrap-300-Square-Foot-Roll/12442827,https://www.amazon.com/dp/B0794WFT59,0.0,0.0,0.1851851851851851,0.3234928612930026,-0.64,0.0,0.3333333333333333,0.0,0.0,-0.3591160220994475,0.1085297449793767,-0.48,0.0,0.0,-0.4269801941466621,-0.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0,0
https://walmart.com/ip/Glade-Solid-Air-Freshener-1-CT-Clean-Linen-6-OZ-Total/15543976,https://www.amazon.com/dp/B00RBPY7JC,0.0,0.0,0.3333333333333332,0.3879755007034229,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.5555555555555556,-0.532541441161638,-0.64,0.0,0.0,-0.6153885871686704,-0.6799999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0,1
